mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
183.77635636329651,1.398786999399102,2.0841014623641967,0.054941993699539074,0.39,6.05e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.05e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.374262376699694,6.188845672431898,1,-0.04763658508529286,0.0004969352800459947,69,-0.21777874285236815,0.0017600654627558648,69,-0.508563216175171,0.022122032203876346,50,0.7486800805308804,0.0070377428450369975,50,0.7486034383489054,0.0070252152376690125,50,0.7498975364539369,78,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.72256898880005,1.5649195495312191,2.071982169151306,0.07018052261833611,0.39,6.1e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.1e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.378383436072244,6.186560931934719,17,-0.04765922658184625,0.0004967829436158565,74,-0.21786977611545,0.0017725002128657428,73,-0.5084485274445399,0.022179912377377577,29,0.7487386130071083,0.0070627011054883474,29,0.7486608083685166,0.007049785814569685,30,0.7498957142166573,79,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.59278991222382,2.3040879152640246,2.0838468074798584,0.04562248715042379,0.39,6.15e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.15e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.385041576945447,6.189128832078734,72,-0.04765798029664951,0.0005045426225589029,73,-0.2178718320027296,0.0017812103483495383,74,-0.5085267951777789,0.022138774094711267,44,0.7486981572422488,0.007063039182869896,45,0.7486211382630437,0.007050964448598882,45,0.7500983617536296,23,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.13616652488707,1.1740469937645217,2.144340443611145,0.06801277217129274,0.39,6.2e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.2e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38124473473451,6.187100504406222,39,-0.047677414255395456,0.000504727021958693,75,-0.21795138979308412,0.001771024932689193,75,-0.5086633939250695,0.02203056002368158,67,0.7486307990688993,0.007020779553714261,66,0.7485522649393608,0.007008394410046088,68,0.7501579777327133,10,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.61931228637695,2.6797819985066598,2.1088730573654173,0.10526298947637547,0.39,6.25e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.25e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38487144562729,6.188498718313243,71,-0.04768078718029213,0.0005031294824948488,76,-0.21796096749105595,0.0017491640339378479,76,-0.5084988644729387,0.022167753598499113,41,0.7487128848874507,0.007074086528326912,41,0.7486350874774753,0.007061422687633391,41,0.7499779433506577,60,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.71125440597535,1.674686412752521,2.0472011804580688,0.05378653442137999,0.39,6.3e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.3e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38605210761596,6.190634312437655,81,-0.047690742581038136,0.0004954963311575351,77,-0.2179979528299,0.0017803011495805413,77,-0.5086720937881829,0.022018670413360288,69,0.7486256588968284,0.007010408919237566,70,0.7485480249223528,0.006999024923321631,70,0.7500198839342732,44,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.04965043067932,1.8496869305704238,2.069528913497925,0.05160348509509803,0.39,6.35e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.35e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.388984603667136,6.193153428696706,87,-0.047713368588053015,0.0004902777062755305,79,-0.2180893544514127,0.001759206934338378,79,-0.5088657408313686,0.022215258989593957,87,0.7485318321232526,0.007099051871493867,87,0.748453945119854,0.007086583729626436,87,0.7500252164687651,40,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.88912737369537,2.9202331380991087,2.115778660774231,0.056290853131876026,0.39,6.4e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.4e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38257448819139,6.186608522002038,58,-0.04772325473981791,0.0004816416447626173,81,-0.2181252751812512,0.001742241349549701,81,-0.5088892652999504,0.022210553605719514,88,0.748520279426897,0.0070700367437484535,88,0.7484430351333244,0.00705824694295839,88,0.7499409966698729,70,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.2749601840973,1.6834155228729293,2.076934242248535,0.05047675989478649,0.39,6.45e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.45e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.385552479741285,6.188706839593925,77,-0.047712434445563265,0.0004914983313637518,78,-0.21808677925872058,0.0017574044855908505,78,-0.5086649811838606,0.02221894908962683,68,0.7486300874921972,0.007114532728281044,68,0.7485530165446805,0.0071021885526403854,67,0.7498073114816038,89,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.2128051519394,1.7435014564867772,2.0981197118759156,0.09428773808239518,0.39,6.5e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.5e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.381946604567315,6.184829907749116,50,-0.0477150380475496,0.0004989039439996734,80,-0.21809525305264116,0.0018070903899881467,80,-0.5087329116998262,0.02226707494528946,74,0.7485975185594256,0.007109763871485002,74,0.7485205869300635,0.007097493745624958,74,0.750134766301399,17,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.88115215301514,1.8172917245476135,2.1162108182907104,0.059691638043213126,0.39,6.55e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.55e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.382205986597604,6.187566707831646,54,-0.04774186496065046,0.0004995958000790874,83,-0.21820071012348521,0.0017958633292340831,84,-0.5088174414677342,0.02224907743527023,82,0.7485560321277378,0.007100647424266632,82,0.7484785817938902,0.00708821918210847,82,0.7500848568920071,26,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.17423951625824,2.5563392270291843,2.097142195701599,0.06950165903228013,0.39,6.6e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.6e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38157514547209,6.186255920362402,42,-0.047741509565389015,0.0004890300114922001,82,-0.21818531526727192,0.0017404742654363694,82,-0.5088636133847142,0.022361878086601308,86,0.7485330546468167,0.007160115991646124,86,0.7484564698311054,0.0071477518410819,85,0.749899228571933,77,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.1016751050949,1.8153528447231546,2.109058713912964,0.07439895299707086,0.39,6.65e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.65e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.3860034489253,6.188028081642434,80,-0.04774521998256537,0.0004889105957900746,84,-0.2181966568342598,0.0017755913890666896,83,-0.5086567575699007,0.022140644414192875,64,0.7486344898288501,0.007042360723010346,64,0.7485573923087321,0.007029987869122586,64,0.7498927295688327,80,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.90755653381348,1.2271063705592495,2.0969634294509887,0.07269716224139283,0.39,6.7e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.7e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.385422762232444,6.189522823349047,75,-0.04775140637986213,0.0004935079248987339,85,-0.21822475916178125,0.001793475728849989,85,-0.5085796484177468,0.022263971796956366,52,0.7486741693691915,0.007085391835325761,52,0.7485971051388371,0.007073282086260018,52,0.749946997212058,67,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
181.7389095544815,2.2298870031082476,2.072491192817688,0.06738298063898365,0.39,6.75e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.75e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.37474314432085,6.1866317635284185,2,-0.04775154791030339,0.0005025006054943905,86,-0.2182414750534371,0.0018164438512702217,86,-0.5087583776682895,0.02237429433782811,79,0.7485854272131803,0.007158676669010928,79,0.7485088940019673,0.007146088262281743,79,0.7499506551286853,66,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.20679860115052,1.7470301544891822,2.114640140533447,0.06180061373413395,0.39,6.8e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.8e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.378896330238916,6.1901565643480305,21,-0.047776541608029376,0.0004866553988439031,87,-0.21833675558574991,0.0017329270221901757,88,-0.5089938073365391,0.022363464480434227,90,0.748470358206198,0.0071326847000443006,90,0.7483929392051251,0.00711984938866655,90,0.7499122135739165,76,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.90244936943054,2.3359928724427887,2.2269072771072387,0.15490230886013984,0.39,6.85e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.85e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.376183880393256,6.188473342575746,8,-0.04777886219394924,0.0005004048349347878,88,-0.218315556911645,0.0018094892595948043,87,-0.5088934911852281,0.022180084622534974,89,0.7485174179137423,0.007075381461781402,89,0.7484401969629484,0.0070625044732950375,89,0.7499357479868238,73,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.28543581962586,1.9091282356311492,2.0672083616256716,0.0702282622635717,0.39,6.9e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.9e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.376043943723015,6.186818546801952,7,-0.0477855665964768,0.00048704231479932683,89,-0.21836038320075354,0.0017767445720706548,89,-0.5088566875692537,0.0224530307355866,83,0.7485376056919496,0.0071985209745244975,83,0.7484607792239643,0.007186093920486472,83,0.7498351745905907,86,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
175.83589239120482,10.608882360484364,1.956121802330017,0.22601790386591375,0.39,6.95e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.95e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.37804824407329,6.187224969224579,13,-0.04779803568312948,0.0005058730907614562,90,-0.21839643127481048,0.0018322282192168662,90,-0.508810900465774,0.022161661558328202,81,0.7485573000373228,0.007089064212614422,81,0.7484803601010548,0.007076894626334977,81,0.7498736830157422,82,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
