mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
283.5163552761078,1.565586943387957,1.858741784095764,0.059195933917339426,0.7,1.95e-06,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.95e-06, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.371147548886558,6.183820626794537,64,-0.04725252642616539,0.0005354984742475286,58,-0.215910803569074,0.002005567184389264,59,-0.5019667716484478,0.022601717459473692,41,0.7518894441995272,0.007295417573001133,41,0.7518706828654738,0.0072901846649417075,41,0.752128849046632,63,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
255.14660844802856,1.2120149130753053,2.0146845102310182,0.06794368951522642,0.6,4e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 4e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.370785309031287,6.189285685476442,63,-0.0451253123769096,0.0005388563035244937,7,-0.2081358168303523,0.002025333875708941,6,-0.5017743991401631,0.02240224037345726,29,0.7519919478266847,0.007150919106869879,29,0.7519656966113266,0.007145676581770437,29,0.7531634533909746,1,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
255.34442882537843,1.1233408965973382,1.9784012317657471,0.04822105372611228,0.6,4.5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 4.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.369213831088622,6.189508624947145,56,-0.04520537273556056,0.0005366273761045995,9,-0.20842462147102983,0.0020078789831169345,8,-0.5017948086095163,0.022423773266392732,30,0.7519817687463115,0.007166698073434697,30,0.7519556149824054,0.007161385849868444,30,0.7531587949783349,3,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
255.18813877105714,1.6201783480517717,1.9515087842941283,0.06633359700897203,0.6,5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.369372907113974,6.189223793969315,58,-0.045289267574807265,0.0005355662867065655,11,-0.20872800770019223,0.0020002322941289796,10,-0.5018062735720761,0.02243357320811607,31,0.7519764223371452,0.007167322478022337,31,0.7519501681944691,0.007161848172970242,31,0.7531622528447209,2,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
255.14395055770873,1.5252565980138557,1.9816016674041748,0.0784092690997156,0.6,5.5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 5.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36767700565621,6.188925918819432,36,-0.04536946942089055,0.0005340984591265331,13,-0.2090248797012412,0.0020116599320780504,12,-0.5018141618579631,0.022477270246003846,32,0.7519726717502965,0.007192518699469541,32,0.7519464804800833,0.007187193482855819,32,0.7531159820462976,4,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
256.17768611907957,2.258059583852296,1.9616576194763184,0.0415199149354454,0.6,6e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 6e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36882508798301,6.189177014993204,51,-0.045449319939144035,0.0005338373227908004,15,-0.20931281309849034,0.0020113710068715837,14,-0.5018579685766955,0.022470826424419714,35,0.7519509128230835,0.0071873550522209145,35,0.7519247962050173,0.007181979737076264,35,0.753092954106469,6,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.68377268314362,2.5254593540840897,1.9869269371032714,0.0390039688987228,0.6,6.5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 6.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368816770674368,6.1900236114417355,50,-0.04553250300403873,0.0005333536569411631,16,-0.20962063198300007,0.002000047691859854,16,-0.501855174809515,0.02245070588892695,34,0.7519522582233901,0.0071773517027504405,33,0.7519260348591355,0.007171912645422496,34,0.7531094009410869,5,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.80764594078065,1.5697680263544078,1.9686680555343627,0.06324636393711294,0.6,7e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 7e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36836631032302,6.191285270099218,43,-0.045616757238677,0.0005366316491807846,19,-0.20992633904323915,0.002017096145472721,18,-0.501900195930627,0.022423696382186747,38,0.7519297161077789,0.007164209247627743,37,0.751903536105209,0.007158816713860212,38,0.7530781306892652,7,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.6438611984253,2.204578479118768,1.9277721643447876,0.08673390381730534,0.6,7.5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 7.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367008112189133,6.1909329045216674,25,-0.045699020928441025,0.00053630634577395,20,-0.21023097341776947,0.002012159323235956,20,-0.5019280961777729,0.02243871909394474,39,0.7519159297069504,0.007171910683938011,39,0.7518898478182322,0.007166497266834984,39,0.7530503560694632,8,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.78063335418702,1.5780656839484293,1.9401922225952148,0.07566379579865137,0.6,8e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 8e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.365940001962894,6.191096352049751,14,-0.04577756071326997,0.0005386613579089406,22,-0.21051706947417972,0.002016808357959464,22,-0.5019553431475593,0.022443485781470585,40,0.7519023158097728,0.00717605538442805,40,0.7518763172624157,0.007170733924916664,40,0.7530274601396926,10,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.58331029415132,1.221095205669324,1.9076511859893799,0.04400633148133106,0.6,8.5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 8.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.365933286943545,6.191283917800967,13,-0.045862959009125334,0.0005391498357674539,24,-0.21082825252966556,0.002019928286904655,24,-0.5020005963588272,0.022409036470827003,42,0.7518799041536129,0.007153896298511895,42,0.7518538425362638,0.007148338466664429,42,0.7530325019993472,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.96343948841096,1.445256136481641,1.878972101211548,0.06409932124652425,0.6,9e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 9e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.365893511929745,6.191553606925824,12,-0.045948462976448765,0.0005392716351606945,26,-0.21114497609391628,0.002026938800283319,26,-0.5020471815959607,0.0224373517175234,43,0.7518570509382713,0.007169957336739223,43,0.7518309241732417,0.007164528418363564,43,0.7529948888468994,11,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
255.05243275165557,1.5754252734337428,1.8919371843338013,0.038122822891959215,0.6,9.5e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 9.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36710641083291,6.191923292520888,26,-0.04602820157946118,0.0005374272388153499,28,-0.21143932786825723,0.002014516886228927,28,-0.5020787419812607,0.022408146095021897,44,0.7518412499127074,0.007155157372942743,44,0.751815109691669,0.007149679066627096,44,0.7529591231573649,12,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.2779396057129,1.0228365209092392,1.9141987085342407,0.07209120070756281,0.6,1e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368436537686524,6.1914615852746735,45,-0.04611162119010284,0.0005359664570227738,30,-0.2117412584925411,0.0020118323301622954,30,-0.5021033374877177,0.022443821368598203,45,0.7518292644135931,0.007172004769567666,45,0.7518032388090159,0.007166392076379456,45,0.7529467916811448,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.6378654241562,1.9848127458858988,1.9075409650802613,0.06395378181438782,0.6,1.05e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.05e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36678938737716,6.190619091286012,21,-0.04619996219502773,0.0005334989552058399,33,-0.2120639371333028,0.002007274343796126,32,-0.5021630955992433,0.02243194087307561,46,0.7517996313682778,0.007165988645939843,46,0.7517735718232899,0.007160456173525861,46,0.7529124670218217,14,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.30820653438568,1.4056587006004677,1.887911057472229,0.06423638827131327,0.6,1.1e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.1e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368739889715293,6.192186368821383,49,-0.046284413852093545,0.0005331952870994522,35,-0.2123732654274507,0.001994803081906872,34,-0.5022145980854475,0.022448705329709023,47,0.7517743593647478,0.007173048771830728,47,0.7517482400305759,0.007167384302969286,47,0.7529014866026622,15,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.7108733177185,1.0064177137989592,1.8910831451416015,0.05078780712493124,0.6,1.15e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.15e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.366516110657802,6.192648051623172,16,-0.04636536561904148,0.0005347105517504277,37,-0.21266431278035647,0.002028891017743289,36,-0.5022334761054779,0.022474053667020117,48,0.7517649808522993,0.007188718539594784,48,0.7517390076995957,0.0071832042675001664,48,0.7528639315104031,16,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.0017817258835,1.402508853909128,1.9453990697860717,0.07602193897969689,0.6,1.2e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.2e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.366763375504302,6.191852911493503,20,-0.046449723818435165,0.0005370269011990616,39,-0.21297001957595793,0.002026597815770709,39,-0.5022493676368587,0.02246149582404681,49,0.7517571953643525,0.007177838308039635,49,0.7517311610722242,0.0071723983990498496,49,0.7528630892007764,17,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.82043385505676,1.4893962187331342,1.9314320802688598,0.0941302911062382,0.6,1.25e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.25e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36925230786867,6.191540615526017,57,-0.04653268376408483,0.0005368583900418764,41,-0.21327531225692659,0.0020356803121399725,40,-0.5023184943489163,0.02247184174226861,50,0.7517230328740103,0.00718356660533825,50,0.7516970360565062,0.007178044813039914,50,0.7528416815918351,18,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.76747586727143,1.56781424823786,1.8730835914611816,0.0349592282850143,0.6,1.3e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.3e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368290487289038,6.191242412461482,42,-0.04661329056223301,0.000535101959081128,43,-0.21356936759505887,0.0020267141554802318,42,-0.5023430864460673,0.02244821147835452,51,0.7517106703733664,0.007172063473480128,51,0.7516846789915552,0.007166512648310074,51,0.7528137143806579,20,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.01143493652344,1.3952870584172548,1.867149782180786,0.056761551559925974,0.6,1.35e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.35e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367842515311754,6.191140706877909,37,-0.046694797345314794,0.000531916414133799,45,-0.21386350368780835,0.0020252391347378405,45,-0.5023982766399477,0.0224534461593033,52,0.7516832931464696,0.007173714193104903,52,0.7516574267573837,0.007168121521382334,52,0.7528175817292713,19,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.15174086093901,0.8161919753717691,1.870479941368103,0.05146356009812293,0.6,1.4e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.4e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36804205016199,6.191335541423847,40,-0.04677634414613628,0.0005333345498272334,47,-0.21416373940577227,0.002026148088335757,46,-0.5024342037099129,0.022501191913315812,53,0.7516659553070244,0.007194906508658984,53,0.7516401153639729,0.0071892574685103695,53,0.7527764382820851,21,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
256.72207329273226,1.840519701577768,1.926616334915161,0.0843657572578733,0.6,1.45e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.45e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367622142441178,6.191585751054668,35,-0.04685869597569908,0.0005377451083136081,49,-0.21446015732061868,0.0020393393269054665,48,-0.502509236817055,0.022466935427372,54,0.7516287037083083,0.007176843864201881,54,0.7516027440786303,0.007171062189166171,54,0.7527436711069156,23,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.88998613357543,1.778476581991892,1.8653197765350342,0.062140669380912665,0.6,1.5e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.5e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.366743090139003,6.191516031178906,19,-0.04693438498103086,0.0005352411213268334,51,-0.21473339745678652,0.0020335747418964525,50,-0.5025402601530274,0.022453809724613867,55,0.7516130091291957,0.007171158669229073,55,0.7515872623304123,0.007165476499302275,55,0.752693917104222,29,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.79212760925293,1.1763960631768609,1.8537467479705811,0.05649075804359591,0.6,1.55e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.55e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367159442149596,6.1909000342051534,27,-0.04701906607218884,0.0005343281881244861,53,-0.2150412188168973,0.0020396671684498155,52,-0.5026224191309298,0.02249171296928823,56,0.7515729533667351,0.007184774787310167,56,0.7515470611519961,0.007179032106796579,56,0.7526690040665925,31,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.84899201393128,1.904953178867332,1.8458638668060303,0.055645844903535024,0.6,1.6e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.6e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368474969722524,6.190618025863307,46,-0.047098977231598026,0.0005360450185250488,55,-0.21532836633222546,0.0020507839244162246,54,-0.5026443609770748,0.022490107991306206,57,0.751561899185196,0.007189375136382326,57,0.7515360197294808,0.007183758647300006,57,0.7526814972808967,30,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
255.05370318889618,1.7892061160039059,1.8421836137771606,0.038658064800094524,0.6,1.65e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.65e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36868042090105,6.19134360204442,48,-0.04718516104354112,0.0005340801364347347,57,-0.21564824430137733,0.0020356148291834704,57,-0.5027156309150744,0.022459872915114587,58,0.7515265846440425,0.007170611738231335,58,0.7515006325272207,0.007164806308120739,58,0.7526546415800348,33,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
254.15546000003815,2.002503997078467,1.823974108695984,0.03144755652396882,0.6,1.7e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.7e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36688602405024,6.191441099277172,24,-0.04725978269498952,0.0005344881632362773,59,-0.21591048329481516,0.0020432995964984953,58,-0.5027204271347103,0.02247696651331793,59,0.7515242004267907,0.007180286621104907,59,0.751498353777039,0.007174533732951216,59,0.7525806280288074,39,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.64226281642914,2.180404909234824,1.845626711845398,0.06012244178816868,0.6,1.75e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.75e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367507782141008,6.191076243658892,31,-0.04734212089830527,0.0005347899714049311,60,-0.21621502812220697,0.002048671312249065,60,-0.5027698670646035,0.02249709068424317,60,0.7514998372245253,0.007188842365045572,60,0.7514740939465849,0.007183083679574946,60,0.7525616256301257,42,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.77130177021027,2.7380246704231084,1.8271027326583862,0.04182319721721608,0.6,1.8e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.8e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36997805515776,6.191399045752207,61,-0.047423104977737024,0.0005294536334518366,61,-0.2165060802514595,0.0020251353132700206,61,-0.5028305842998095,0.022479743063526934,61,0.7514698402213261,0.007175659402445393,61,0.7514440317538803,0.007169798584100171,61,0.7525505997022749,43,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.69911999702452,1.9873014727490832,1.8283281326293945,0.05137600443751972,0.6,1.85e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.85e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367963507795473,6.189994574260182,39,-0.04749809882391457,0.0005344739392799323,62,-0.2167854251976283,0.0020408339602226142,62,-0.502908843300452,0.022479987356920236,62,0.7514308351204235,0.007183277199316397,62,0.7514050822565859,0.007177483569814664,62,0.7525402095028838,44,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
253.38819823265075,1.7603919692123973,1.8340450048446655,0.0551070260301324,0.6,1.9e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.9e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36890000760737,6.190288277357774,53,-0.04758282489091665,0.0005327317179034961,63,-0.21709612923869154,0.0020406522978966583,63,-0.5029643959753881,0.022463716136073956,63,0.7514032642536885,0.0071722114268661505,63,0.7513775513998681,0.007166326067626313,63,0.7525038642056132,47,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
251.5038447380066,4.092787572183567,1.6858544588088988,0.17157137048653517,0.6,1.95e-06,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.95e-06, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368938677064353,6.190199997656347,54,-0.04765980736394797,0.0005336805755220995,64,-0.21737537343892024,0.0020414573183631306,64,-0.5030094991486672,0.022486923157869355,64,0.7513813805306465,0.007180624020351677,64,0.7513555150945126,0.00717458839964565,64,0.7524768592552527,48,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
